    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
252900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
253000, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
253100, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
253200, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
253300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
253400, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
253500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
253600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
253700, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
253800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
253900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
254000, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
254100, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
254200, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
254300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
254400, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
254500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
254600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
254700, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
254800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
254900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
255000, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
255100, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
255200, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
255300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
255400, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
255500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
255600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8
