    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
240000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
240100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
240200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
240300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
240400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
240500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
240600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
240700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
240800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
240900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
241000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
241100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
241200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
241300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
241400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
241500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
241600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
241700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
241800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
241900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
242000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
242100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
242200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
242300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
242400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
242500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
242600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
242700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
242800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
242900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
243000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
243100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
243200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
243300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
243400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
243500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
243600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
243700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
243800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
243900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
244000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
244100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
244200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
244300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
244400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
244500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
244600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
244700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
244800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
244900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
245000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
245100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
245200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
245300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
245400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
245500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
245600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
245700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
245800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
245900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
246000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
246100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
246200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
246300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
246400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
246500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
246600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
246700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
246800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
246900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
247000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
247100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
247200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
247300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
247400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
247500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
247600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
247700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
247800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
247900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
248000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
248100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
248200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
248300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
248400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
248500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
248600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
248700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
248800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
248900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
249000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
249100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
249200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
249300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
249400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
249500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
249600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
249700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
249800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
249900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
250000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
250100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
250200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
250300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
250400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
250500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
250600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
250700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
250800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
250900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
251000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
251100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
251200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
251300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
251400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
251500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
251600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
251700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
251800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
251900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
252000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
252100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
252200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
252300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
252400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
252500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
252600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
252700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
252800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
252900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
253000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
253100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
253200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
253300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
253400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
253500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
253600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
253700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
253800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
253900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
254000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
254100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
254200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
254300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
254400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
254500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
254600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
254700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
254800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
254900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
255000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
255100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
255200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
255300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
255400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
255500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
255600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
255700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
255800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
255900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
256000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
256100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
256200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
256300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
256400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
256500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
256600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
256700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
256800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
256900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
257000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
257100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
257200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
257300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
257400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
257500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
257600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
257700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
257800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
257900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
258000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
258100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
258200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
258300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
258400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
258500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
258600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
258700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
258800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
258900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
259000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
259100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
259200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
259300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
259400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
259500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
259600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
259700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
259800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
259900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
260000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
260100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
260200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
260300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
260400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
260500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
260600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
260700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
260800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
260900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
261000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
261100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
261200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
261300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
261400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
261500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
261600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
261700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
261800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
261900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
262000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
262100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
262200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
262300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
262400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
262500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
262600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
262700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
262800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
262900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
263000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
263100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
263200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
263300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
263400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
263500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
263600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
263700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
263800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
263900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
264000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
264100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
264200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
264300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
264400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
264500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
264600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
264700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
264800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
264900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
265000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
265100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
265200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
265300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
265400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
265500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
265600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
265700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
265800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
265900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
266000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
266100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
266200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
266300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
266400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
266500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
266600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
266700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
266800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
266900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
267000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
267100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
267200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
267300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
267400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
267500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
267600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
267700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
267800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
267900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
268000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
268100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
268200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
268300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
268400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
268500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
268600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
268700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
268800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
268900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
269000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
269100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
269200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
269300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
269400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
269500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
269600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
269700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
269800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
269900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
270000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
270100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
270200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
270300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
270400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
270500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
270600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
270700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
270800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
270900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
271000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
271100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
271200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
271300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
271400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
