    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
218000, 21.7107,  91384.8,  93629, 14.9624,  -91117.2,  93303.6
218100, 21.7103,  91384.8,  93629, 14.9626,  -91117.2,  93303.6
218200, 21.7098,  91384.8,  93629, 14.9632,  -91117.2,  93303.6
218300, 21.7088,  91384.8,  93628.9, 14.9639,  -91117.3,  93303.7
218400, 21.7078,  91384.8,  93628.9, 14.965,  -91117.3,  93303.7
218500, 21.7065,  91384.8,  93628.9, 14.9662,  -91117.3,  93303.7
218600, 21.705,  91384.8,  93628.9, 14.9675,  -91117.3,  93303.7
218700, 21.7035,  91384.8,  93628.9, 14.9691,  -91117.3,  93303.7
218800, 21.7019,  91384.7,  93628.9, 14.9706,  -91117.3,  93303.7
218900, 21.7002,  91384.7,  93628.9, 14.9722,  -91117.3,  93303.7
219000, 21.6986,  91384.7,  93628.9, 14.9739,  -91117.3,  93303.7
219100, 21.697,  91384.7,  93628.9, 14.9754,  -91117.3,  93303.7
219200, 21.6955,  91384.7,  93628.9, 14.9769,  -91117.3,  93303.7
219300, 21.6943,  91384.7,  93628.9, 14.9782,  -91117.3,  93303.7
219400, 21.6931,  91384.7,  93628.9, 14.9793,  -91117.3,  93303.7
219500, 21.6923,  91384.7,  93628.9, 14.9803,  -91117.3,  93303.7
219600, 21.6916,  91384.7,  93628.9, 14.9809,  -91117.3,  93303.7
219700, 21.6912,  91384.7,  93628.9, 14.9813,  -91117.3,  93303.7
219800, 21.6912,  91384.7,  93628.9, 14.9815,  -91117.3,  93303.7
219900, 21.6914,  91384.7,  93628.9, 14.9813,  -91117.3,  93303.7
220000, 21.6919,  91384.7,  93628.9, 14.9809,  -91117.3,  93303.7
220100, 21.6927,  91384.7,  93628.9, 14.9802,  -91117.3,  93303.7
220200, 21.6936,  91384.7,  93628.9, 14.9792,  -91117.3,  93303.7
220300, 21.6949,  91384.7,  93628.9, 14.9781,  -91117.3,  93303.7
220400, 21.6963,  91384.8,  93628.9, 14.9768,  -91117.3,  93303.7
220500, 21.6978,  91384.8,  93628.9, 14.9753,  -91117.3,  93303.7
220600, 21.6995,  91384.8,  93628.9, 14.9737,  -91117.3,  93303.7
220700, 21.7011,  91384.8,  93628.9, 14.972,  -91117.3,  93303.7
220800, 21.7029,  91384.8,  93629, 14.9704,  -91117.3,  93303.6
220900, 21.7045,  91384.8,  93629, 14.9688,  -91117.2,  93303.6
221000, 21.706,  91384.8,  93629, 14.9672,  -91117.2,  93303.6
221100, 21.7075,  91384.8,  93629, 14.9658,  -91117.2,  93303.6
221200, 21.7087,  91384.8,  93629, 14.9646,  -91117.2,  93303.6
221300, 21.7097,  91384.8,  93629, 14.9635,  -91117.2,  93303.6
221400, 21.7105,  91384.8,  93629, 14.9628,  -91117.2,  93303.6
221500, 21.7109,  91384.8,  93629, 14.9622,  -91117.2,  93303.6
221600, 21.7112,  91384.8,  93629, 14.9619,  -91117.2,  93303.6
221700, 21.7111,  91384.8,  93629, 14.962,  -91117.2,  93303.6
221800, 21.7107,  91384.8,  93629, 14.9622,  -91117.2,  93303.6
221900, 21.7101,  91384.8,  93629, 14.9629,  -91117.2,  93303.6
222000, 21.7091,  91384.8,  93629, 14.9637,  -91117.3,  93303.7
222100, 21.708,  91384.8,  93628.9, 14.9648,  -91117.3,  93303.7
222200, 21.7067,  91384.8,  93628.9, 14.9661,  -91117.3,  93303.7
222300, 21.7051,  91384.8,  93628.9, 14.9675,  -91117.3,  93303.7
222400, 21.7035,  91384.8,  93628.9, 14.9691,  -91117.3,  93303.7
222500, 21.7018,  91384.7,  93628.9, 14.9708,  -91117.3,  93303.7
222600, 21.7,  91384.7,  93628.9, 14.9724,  -91117.3,  93303.7
222700, 21.6983,  91384.7,  93628.9, 14.9742,  -91117.3,  93303.7
222800, 21.6967,  91384.7,  93628.9, 14.9757,  -91117.3,  93303.7
222900, 21.6951,  91384.7,  93628.9, 14.9772,  -91117.3,  93303.7
223000, 21.6939,  91384.7,  93628.9, 14.9786,  -91117.3,  93303.7
223100, 21.6927,  91384.7,  93628.9, 14.9797,  -91117.3,  93303.7
223200, 21.6918,  91384.7,  93628.9, 14.9806,  -91117.3,  93303.7
223300, 21.6912,  91384.7,  93628.9, 14.9813,  -91117.3,  93303.7
223400, 21.6908,  91384.7,  93628.9, 14.9817,  -91117.3,  93303.7
223500, 21.6908,  91384.7,  93628.9, 14.9818,  -91117.3,  93303.7
223600, 21.6911,  91384.7,  93628.9, 14.9816,  -91117.3,  93303.7
223700, 21.6916,  91384.7,  93628.9, 14.9811,  -91117.3,  93303.7
223800, 21.6925,  91384.7,  93628.9, 14.9804,  -91117.3,  93303.7
223900, 21.6935,  91384.7,  93628.9, 14.9794,  -91117.3,  93303.7
224000, 21.6948,  91384.7,  93628.9, 14.9782,  -91117.3,  93303.7
224100, 21.6963,  91384.8,  93628.9, 14.9768,  -91117.3,  93303.7
224200, 21.6979,  91384.8,  93628.9, 14.9752,  -91117.3,  93303.7
224300, 21.6996,  91384.8,  93628.9, 14.9736,  -91117.3,  93303.7
224400, 21.7014,  91384.8,  93628.9, 14.9719,  -91117.3,  93303.7
224500, 21.7031,  91384.8,  93629, 14.9701,  -91117.3,  93303.7
224600, 21.7049,  91384.8,  93629, 14.9685,  -91117.2,  93303.6
224700, 21.7064,  91384.8,  93629, 14.9669,  -91117.2,  93303.6
224800, 21.7078,  91384.8,  93629, 14.9655,  -91117.2,  93303.6
224900, 21.7091,  91384.8,  93629, 14.9642,  -91117.2,  93303.6
225000, 21.7101,  91384.8,  93629, 14.9632,  -91117.2,  93303.6
225100, 21.7109,  91384.8,  93629, 14.9624,  -91117.2,  93303.6
225200, 21.7113,  91384.8,  93629, 14.9619,  -91117.2,  93303.6
225300, 21.7114,  91384.8,  93629, 14.9616,  -91117.2,  93303.6
225400, 21.7114,  91384.8,  93629, 14.9618,  -91117.2,  93303.6
225500, 21.7109,  91384.8,  93629, 14.9621,  -91117.2,  93303.6
225600, 21.7102,  91384.8,  93629, 14.9627,  -91117.2,  93303.6
225700, 21.7092,  91384.8,  93629, 14.9637,  -91117.3,  93303.6
225800, 21.708,  91384.8,  93628.9, 14.9647,  -91117.3,  93303.7
225900, 21.7066,  91384.8,  93628.9, 14.9661,  -91117.3,  93303.7
226000, 21.705,  91384.8,  93628.9, 14.9676,  -91117.3,  93303.7
226100, 21.7033,  91384.8,  93628.9, 14.9692,  -91117.3,  93303.7
226200, 21.7016,  91384.7,  93628.9, 14.971,  -91117.3,  93303.7
226300, 21.6997,  91384.7,  93628.9, 14.9727,  -91117.3,  93303.7
226400, 21.698,  91384.7,  93628.9, 14.9744,  -91117.3,  93303.7
226500, 21.6964,  91384.7,  93628.9, 14.9761,  -91117.3,  93303.7
226600, 21.6948,  91384.7,  93628.9, 14.9775,  -91117.3,  93303.7
226700, 21.6935,  91384.7,  93628.9, 14.9789,  -91117.3,  93303.7
226800, 21.6924,  91384.7,  93628.9, 14.98,  -91117.3,  93303.7
226900, 21.6915,  91384.7,  93628.9, 14.9809,  -91117.3,  93303.7
227000, 21.691,  91384.7,  93628.9, 14.9816,  -91117.3,  93303.7
227100, 21.6906,  91384.7,  93628.9, 14.9819,  -91117.3,  93303.7
227200, 21.6906,  91384.7,  93628.9, 14.982,  -91117.3,  93303.7
227300, 21.691,  91384.7,  93628.9, 14.9818,  -91117.3,  93303.7
227400, 21.6915,  91384.7,  93628.9, 14.9812,  -91117.3,  93303.7
227500, 21.6924,  91384.7,  93628.9, 14.9804,  -91117.3,  93303.7
227600, 21.6935,  91384.7,  93628.9, 14.9794,  -91117.3,  93303.7
227700, 21.6949,  91384.7,  93628.9, 14.9781,  -91117.3,  93303.7
227800, 21.6965,  91384.8,  93628.9, 14.9767,  -91117.3,  93303.7
227900, 21.6981,  91384.8,  93628.9, 14.975,  -91117.3,  93303.7
228000, 21.6998,  91384.8,  93628.9, 14.9734,  -91117.3,  93303.7
228100, 21.7016,  91384.8,  93628.9, 14.9716,  -91117.3,  93303.7
228200, 21.7034,  91384.8,  93629, 14.9699,  -91117.3,  93303.7
228300, 21.7051,  91384.8,  93629, 14.9682,  -91117.3,  93303.6
228400, 21.7067,  91384.8,  93629, 14.9666,  -91117.2,  93303.6
228500, 21.7081,  91384.8,  93629, 14.9652,  -91117.2,  93303.6
228600, 21.7094,  91384.8,  93629, 14.964,  -91117.2,  93303.6
228700, 21.7103,  91384.8,  93629, 14.963,  -91117.2,  93303.6
228800, 21.711,  91384.8,  93629, 14.9622,  -91117.2,  93303.6
228900, 21.7115,  91384.8,  93629, 14.9618,  -91117.2,  93303.6
229000, 21.7116,  91384.8,  93629, 14.9615,  -91117.2,  93303.6
229100, 21.7114,  91384.8,  93629, 14.9617,  -91117.2,  93303.6
229200, 21.7109,  91384.8,  93629, 14.9621,  -91117.2,  93303.6
229300, 21.7102,  91384.8,  93629, 14.9627,  -91117.2,  93303.6
229400, 21.7092,  91384.8,  93629, 14.9637,  -91117.3,  93303.6
229500, 21.7079,  91384.8,  93628.9, 14.9649,  -91117.3,  93303.7
229600, 21.7064,  91384.8,  93628.9, 14.9663,  -91117.3,  93303.7
229700, 21.7048,  91384.8,  93628.9, 14.9678,  -91117.3,  93303.7
229800, 21.7031,  91384.8,  93628.9, 14.9694,  -91117.3,  93303.7
229900, 21.7013,  91384.7,  93628.9, 14.9712,  -91117.3,  93303.7
230000, 21.6995,  91384.7,  93628.9, 14.9729,  -91117.3,  93303.7
230100, 21.6978,  91384.7,  93628.9, 14.9746,  -91117.3,  93303.7
230200, 21.6962,  91384.7,  93628.9, 14.9763,  -91117.3,  93303.7
230300, 21.6946,  91384.7,  93628.9, 14.9777,  -91117.3,  93303.7
230400, 21.6933,  91384.7,  93628.9, 14.9791,  -91117.3,  93303.7
230500, 21.6922,  91384.7,  93628.9, 14.9802,  -91117.3,  93303.7
230600, 21.6914,  91384.7,  93628.9, 14.981,  -91117.3,  93303.7
230700, 21.6908,  91384.7,  93628.9, 14.9817,  -91117.3,  93303.7
230800, 21.6906,  91384.7,  93628.9, 14.982,  -91117.3,  93303.7
230900, 21.6906,  91384.7,  93628.9, 14.982,  -91117.3,  93303.7
231000, 21.691,  91384.7,  93628.9, 14.9817,  -91117.3,  93303.7
231100, 21.6916,  91384.7,  93628.9, 14.9811,  -91117.3,  93303.7
231200, 21.6925,  91384.7,  93628.9, 14.9803,  -91117.3,  93303.7
231300, 21.6937,  91384.7,  93628.9, 14.9792,  -91117.3,  93303.7
231400, 21.695,  91384.7,  93628.9, 14.9779,  -91117.3,  93303.7
231500, 21.6966,  91384.8,  93628.9, 14.9765,  -91117.3,  93303.7
231600, 21.6983,  91384.8,  93628.9, 14.9749,  -91117.3,  93303.7
231700, 21.7,  91384.8,  93628.9, 14.9732,  -91117.3,  93303.7
231800, 21.7019,  91384.8,  93628.9, 14.9715,  -91117.3,  93303.7
231900, 21.7036,  91384.8,  93628.9, 14.9697,  -91117.3,  93303.7
232000, 21.7053,  91384.8,  93629, 14.9681,  -91117.3,  93303.6
232100, 21.7069,  91384.8,  93629, 14.9665,  -91117.2,  93303.6
232200, 21.7082,  91384.8,  93629, 14.9651,  -91117.2,  93303.6
232300, 21.7095,  91384.8,  93629, 14.9639,  -91117.2,  93303.6
232400, 21.7104,  91384.8,  93629, 14.9629,  -91117.2,  93303.6
232500, 21.7111,  91384.8,  93629, 14.9622,  -91117.2,  93303.6
232600, 21.7115,  91384.8,  93629, 14.9618,  -91117.2,  93303.6
232700, 21.7115,  91384.8,  93629, 14.9616,  -91117.2,  93303.6
232800, 21.7113,  91384.8,  93629, 14.9617,  -91117.2,  93303.6
232900, 21.7108,  91384.8,  93629, 14.9622,  -91117.2,  93303.6
233000, 21.71,  91384.8,  93629, 14.9629,  -91117.2,  93303.6
233100, 21.709,  91384.8,  93629, 14.9639,  -91117.2,  93303.6
233200, 21.7077,  91384.8,  93628.9, 14.965,  -91117.3,  93303.7
233300, 21.7062,  91384.8,  93628.9, 14.9664,  -91117.3,  93303.7
233400, 21.7047,  91384.8,  93628.9, 14.968,  -91117.3,  93303.7
233500, 21.7029,  91384.8,  93628.9, 14.9696,  -91117.3,  93303.7
233600, 21.7011,  91384.8,  93628.9, 14.9713,  -91117.3,  93303.7
233700, 21.6994,  91384.7,  93628.9, 14.9731,  -91117.3,  93303.7
233800, 21.6976,  91384.7,  93628.9, 14.9747,  -91117.3,  93303.7
233900, 21.6961,  91384.7,  93628.9, 14.9763,  -91117.3,  93303.7
234000, 21.6946,  91384.7,  93628.9, 14.9778,  -91117.3,  93303.7
234100, 21.6933,  91384.7,  93628.9, 14.9791,  -91117.3,  93303.7
234200, 21.6922,  91384.7,  93628.9, 14.9802,  -91117.3,  93303.7
234300, 21.6914,  91384.7,  93628.9, 14.981,  -91117.3,  93303.7
234400, 21.6909,  91384.7,  93628.9, 14.9816,  -91117.3,  93303.7
234500, 21.6907,  91384.7,  93628.9, 14.9819,  -91117.3,  93303.7
234600, 21.6907,  91384.7,  93628.9, 14.9818,  -91117.3,  93303.7
234700, 21.6911,  91384.7,  93628.9, 14.9816,  -91117.3,  93303.7
234800, 21.6918,  91384.7,  93628.9, 14.981,  -91117.3,  93303.7
234900, 21.6927,  91384.7,  93628.9, 14.9801,  -91117.3,  93303.7
235000, 21.6939,  91384.7,  93628.9, 14.9791,  -91117.3,  93303.7
235100, 21.6952,  91384.7,  93628.9, 14.9778,  -91117.3,  93303.7
235200, 21.6968,  91384.7,  93628.9, 14.9763,  -91117.3,  93303.7
235300, 21.6984,  91384.8,  93628.9, 14.9747,  -91117.3,  93303.7
235400, 21.7001,  91384.8,  93628.9, 14.973,  -91117.3,  93303.7
235500, 21.7019,  91384.8,  93628.9, 14.9714,  -91117.3,  93303.7
235600, 21.7037,  91384.8,  93628.9, 14.9697,  -91117.3,  93303.7
235700, 21.7053,  91384.8,  93629, 14.968,  -91117.3,  93303.6
235800, 21.7069,  91384.8,  93629, 14.9665,  -91117.2,  93303.6
235900, 21.7082,  91384.8,  93629, 14.9651,  -91117.2,  93303.6
236000, 21.7094,  91384.8,  93629, 14.964,  -91117.2,  93303.6
236100, 21.7103,  91384.8,  93629, 14.9631,  -91117.2,  93303.6
236200, 21.7109,  91384.8,  93629, 14.9623,  -91117.2,  93303.6
236300, 21.7113,  91384.8,  93629, 14.9619,  -91117.2,  93303.6
236400, 21.7114,  91384.8,  93629, 14.9618,  -91117.2,  93303.6
236500, 21.7111,  91384.8,  93629, 14.9619,  -91117.2,  93303.6
236600, 21.7107,  91384.8,  93629, 14.9624,  -91117.2,  93303.6
236700, 21.7098,  91384.8,  93629, 14.9631,  -91117.2,  93303.6
236800, 21.7088,  91384.8,  93629, 14.964,  -91117.2,  93303.6
236900, 21.7076,  91384.8,  93629, 14.9652,  -91117.3,  93303.7
237000, 21.7061,  91384.8,  93628.9, 14.9665,  -91117.3,  93303.7
237100, 21.7045,  91384.8,  93628.9, 14.9681,  -91117.3,  93303.7
237200, 21.7028,  91384.8,  93628.9, 14.9697,  -91117.3,  93303.7
237300, 21.7011,  91384.8,  93628.9, 14.9713,  -91117.3,  93303.7
237400, 21.6994,  91384.7,  93628.9, 14.9731,  -91117.3,  93303.7
237500, 21.6977,  91384.7,  93628.9, 14.9747,  -91117.3,  93303.7
237600, 21.6961,  91384.7,  93628.9, 14.9762,  -91117.3,  93303.7
237700, 21.6947,  91384.7,  93628.9, 14.9777,  -91117.3,  93303.7
237800, 21.6934,  91384.7,  93628.9, 14.9789,  -91117.3,  93303.7
237900, 21.6924,  91384.7,  93628.9, 14.98,  -91117.3,  93303.7
238000, 21.6916,  91384.7,  93628.9, 14.9808,  -91117.3,  93303.7
238100, 21.6911,  91384.7,  93628.9, 14.9813,  -91117.3,  93303.7
238200, 21.6909,  91384.7,  93628.9, 14.9816,  -91117.3,  93303.7
238300, 21.691,  91384.7,  93628.9, 14.9816,  -91117.3,  93303.7
238400, 21.6913,  91384.7,  93628.9, 14.9813,  -91117.3,  93303.7
238500, 21.692,  91384.7,  93628.9, 14.9808,  -91117.3,  93303.7
238600, 21.6929,  91384.7,  93628.9, 14.98,  -91117.3,  93303.7
238700, 21.694,  91384.7,  93628.9, 14.9789,  -91117.3,  93303.7
238800, 21.6954,  91384.7,  93628.9, 14.9777,  -91117.3,  93303.7
238900, 21.6968,  91384.7,  93628.9, 14.9762,  -91117.3,  93303.7
239000, 21.6985,  91384.8,  93628.9, 14.9747,  -91117.3,  93303.7
239100, 21.7002,  91384.8,  93628.9, 14.9731,  -91117.3,  93303.7
239200, 21.7019,  91384.8,  93628.9, 14.9714,  -91117.3,  93303.7
239300, 21.7036,  91384.8,  93628.9, 14.9698,  -91117.3,  93303.7
239400, 21.7052,  91384.8,  93629, 14.9682,  -91117.3,  93303.6
239500, 21.7067,  91384.8,  93629, 14.9667,  -91117.2,  93303.6
239600, 21.708,  91384.8,  93629, 14.9654,  -91117.2,  93303.6
239700, 21.7091,  91384.8,  93629, 14.9642,  -91117.2,  93303.6
239800, 21.7101,  91384.8,  93629, 14.9633,  -91117.2,  93303.6
239900, 21.7107,  91384.8,  93629, 14.9626,  -91117.2,  93303.6
240000, 21.7111,  91384.8,  93629, 14.9622,  -91117.2,  93303.6
240100, 21.7111,  91384.8,  93629, 14.962,  -91117.2,  93303.6
240200, 21.7109,  91384.8,  93629, 14.9621,  -91117.2,  93303.6
240300, 21.7104,  91384.8,  93629, 14.9626,  -91117.2,  93303.6
240400, 21.7097,  91384.8,  93629, 14.9632,  -91117.2,  93303.6
240500, 21.7087,  91384.8,  93629, 14.9641,  -91117.2,  93303.6
240600, 21.7075,  91384.8,  93629, 14.9653,  -91117.3,  93303.6
240700, 21.7061,  91384.8,  93628.9, 14.9666,  -91117.3,  93303.7
240800, 21.7045,  91384.8,  93628.9, 14.968,  -91117.3,  93303.7
240900, 21.7029,  91384.8,  93628.9, 14.9696,  -91117.3,  93303.7
241000, 21.7012,  91384.8,  93628.9, 14.9712,  -91117.3,  93303.7
241100, 21.6995,  91384.7,  93628.9, 14.9729,  -91117.3,  93303.7
241200, 21.6979,  91384.7,  93628.9, 14.9745,  -91117.3,  93303.7
241300, 21.6963,  91384.7,  93628.9, 14.976,  -91117.3,  93303.7
241400, 21.6949,  91384.7,  93628.9, 14.9774,  -91117.3,  93303.7
241500, 21.6937,  91384.7,  93628.9, 14.9786,  -91117.3,  93303.7
241600, 21.6927,  91384.7,  93628.9, 14.9797,  -91117.3,  93303.7
241700, 21.6919,  91384.7,  93628.9, 14.9805,  -91117.3,  93303.7
241800, 21.6914,  91384.7,  93628.9, 14.9811,  -91117.3,  93303.7
241900, 21.6912,  91384.7,  93628.9, 14.9814,  -91117.3,  93303.7
242000, 21.6912,  91384.7,  93628.9, 14.9814,  -91117.3,  93303.7
242100, 21.6915,  91384.7,  93628.9, 14.9811,  -91117.3,  93303.7
242200, 21.6921,  91384.7,  93628.9, 14.9806,  -91117.3,  93303.7
242300, 21.693,  91384.7,  93628.9, 14.9799,  -91117.3,  93303.7
242400, 21.6941,  91384.7,  93628.9, 14.9789,  -91117.3,  93303.7
242500, 21.6954,  91384.7,  93628.9, 14.9777,  -91117.3,  93303.7
242600, 21.6968,  91384.7,  93628.9, 14.9763,  -91117.3,  93303.7
242700, 21.6984,  91384.8,  93628.9, 14.9748,  -91117.3,  93303.7
242800, 21.7,  91384.8,  93628.9, 14.9732,  -91117.3,  93303.7
242900, 21.7017,  91384.8,  93628.9, 14.9716,  -91117.3,  93303.7
243000, 21.7033,  91384.8,  93628.9, 14.97,  -91117.3,  93303.7
243100, 21.7049,  91384.8,  93629, 14.9685,  -91117.3,  93303.6
243200, 21.7064,  91384.8,  93629, 14.967,  -91117.2,  93303.6
243300, 21.7077,  91384.8,  93629, 14.9657,  -91117.2,  93303.6
243400, 21.7088,  91384.8,  93629, 14.9645,  -91117.2,  93303.6
243500, 21.7097,  91384.8,  93629, 14.9636,  -91117.2,  93303.6
243600, 21.7104,  91384.8,  93629, 14.9629,  -91117.2,  93303.6
243700, 21.7108,  91384.8,  93629, 14.9624,  -91117.2,  93303.6
243800, 21.7109,  91384.8,  93629, 14.9623,  -91117.2,  93303.6
243900, 21.7107,  91384.8,  93629, 14.9623,  -91117.2,  93303.6
244000, 21.7103,  91384.8,  93629, 14.9627,  -91117.2,  93303.6
244100, 21.7096,  91384.8,  93629, 14.9633,  -91117.2,  93303.6
244200, 21.7087,  91384.8,  93629, 14.9642,  -91117.2,  93303.6
244300, 21.7075,  91384.8,  93629, 14.9652,  -91117.3,  93303.6
244400, 21.7062,  91384.8,  93628.9, 14.9665,  -91117.3,  93303.7
244500, 21.7047,  91384.8,  93628.9, 14.9679,  -91117.3,  93303.7
244600, 21.7031,  91384.8,  93628.9, 14.9694,  -91117.3,  93303.7
244700, 21.7015,  91384.8,  93628.9, 14.971,  -91117.3,  93303.7
244800, 21.6998,  91384.7,  93628.9, 14.9726,  -91117.3,  93303.7
244900, 21.6982,  91384.7,  93628.9, 14.9742,  -91117.3,  93303.7
245000, 21.6967,  91384.7,  93628.9, 14.9757,  -91117.3,  93303.7
245100, 21.6953,  91384.7,  93628.9, 14.9771,  -91117.3,  93303.7
245200, 21.6941,  91384.7,  93628.9, 14.9783,  -91117.3,  93303.7
245300, 21.693,  91384.7,  93628.9, 14.9794,  -91117.3,  93303.7
245400, 21.6922,  91384.7,  93628.9, 14.9802,  -91117.3,  93303.7
245500, 21.6917,  91384.7,  93628.9, 14.9808,  -91117.3,  93303.7
245600, 21.6914,  91384.7,  93628.9, 14.9811,  -91117.3,  93303.7
245700, 21.6914,  91384.7,  93628.9, 14.9812,  -91117.3,  93303.7
245800, 21.6916,  91384.7,  93628.9, 14.981,  -91117.3,  93303.7
245900, 21.6922,  91384.7,  93628.9, 14.9806,  -91117.3,  93303.7
246000, 21.693,  91384.7,  93628.9, 14.9799,  -91117.3,  93303.7
246100, 21.694,  91384.7,  93628.9, 14.9789,  -91117.3,  93303.7
246200, 21.6952,  91384.7,  93628.9, 14.9778,  -91117.3,  93303.7
246300, 21.6966,  91384.7,  93628.9, 14.9765,  -91117.3,  93303.7
246400, 21.6981,  91384.8,  93628.9, 14.9751,  -91117.3,  93303.7
246500, 21.6997,  91384.8,  93628.9, 14.9736,  -91117.3,  93303.7
246600, 21.7013,  91384.8,  93628.9, 14.972,  -91117.3,  93303.7
246700, 21.7029,  91384.8,  93628.9, 14.9704,  -91117.3,  93303.7
246800, 21.7045,  91384.8,  93629, 14.9689,  -91117.3,  93303.6
246900, 21.706,  91384.8,  93629, 14.9674,  -91117.2,  93303.6
247000, 21.7073,  91384.8,  93629, 14.9661,  -91117.2,  93303.6
247100, 21.7085,  91384.8,  93629, 14.9649,  -91117.2,  93303.6
247200, 21.7094,  91384.8,  93629, 14.9639,  -91117.2,  93303.6
247300, 21.7101,  91384.8,  93629, 14.9632,  -91117.2,  93303.6
247400, 21.7105,  91384.8,  93629, 14.9627,  -91117.2,  93303.6
247500, 21.7107,  91384.8,  93629, 14.9624,  -91117.2,  93303.6
247600, 21.7106,  91384.8,  93629, 14.9624,  -91117.2,  93303.6
247700, 21.7103,  91384.8,  93629, 14.9627,  -91117.2,  93303.6
247800, 21.7097,  91384.8,  93629, 14.9633,  -91117.2,  93303.6
247900, 21.7088,  91384.8,  93629, 14.964,  -91117.2,  93303.6
248000, 21.7077,  91384.8,  93629, 14.965,  -91117.3,  93303.6
248100, 21.7064,  91384.8,  93628.9, 14.9662,  -91117.3,  93303.7
248200, 21.705,  91384.8,  93628.9, 14.9676,  -91117.3,  93303.7
248300, 21.7035,  91384.8,  93628.9, 14.9691,  -91117.3,  93303.7
248400, 21.7019,  91384.8,  93628.9, 14.9706,  -91117.3,  93303.7
248500, 21.7002,  91384.7,  93628.9, 14.9722,  -91117.3,  93303.7
248600, 21.6986,  91384.7,  93628.9, 14.9737,  -91117.3,  93303.7
248700, 21.6971,  91384.7,  93628.9, 14.9752,  -91117.3,  93303.7
248800, 21.6957,  91384.7,  93628.9, 14.9767,  -91117.3,  93303.7
248900, 21.6944,  91384.7,  93628.9, 14.9779,  -91117.3,  93303.7
249000, 21.6934,  91384.7,  93628.9, 14.979,  -91117.3,  93303.7
249100, 21.6925,  91384.7,  93628.9, 14.9799,  -91117.3,  93303.7
249200, 21.6919,  91384.7,  93628.9, 14.9806,  -91117.4,  93303.7
249300, 21.6915,  91384.7,  93628.9, 14.981,  -91117.4,  93303.7
249400, 21.6915,  91384.7,  93628.9, 14.9812,  -91117.3,  93303.7
249500, 21.6916,  91384.7,  93628.9, 14.981,  -91117.3,  93303.7
249600, 21.6921,  91384.7,  93628.9, 14.9807,  -91117.3,  93303.7
249700, 21.6928,  91384.7,  93628.9, 14.98,  -91117.3,  93303.7
249800, 21.6938,  91384.7,  93628.9, 14.9792,  -91117.3,  93303.7
249900, 21.6949,  91384.7,  93628.9, 14.9781,  -91117.3,  93303.7
250000, 21.6962,  91384.7,  93628.9, 14.9769,  -91117.3,  93303.7
250100, 21.6977,  91384.8,  93628.9, 14.9755,  -91117.3,  93303.7
250200, 21.6993,  91384.8,  93628.9, 14.974,  -91117.3,  93303.7
250300, 21.7009,  91384.8,  93628.9, 14.9724,  -91117.3,  93303.7
250400, 21.7025,  91384.8,  93628.9, 14.9708,  -91117.3,  93303.7
250500, 21.7041,  91384.8,  93629, 14.9693,  -91117.3,  93303.6
250600, 21.7055,  91384.8,  93629, 14.9678,  -91117.2,  93303.6
250700, 21.7069,  91384.8,  93629, 14.9664,  -91117.2,  93303.6
250800, 21.7081,  91384.8,  93629, 14.9652,  -91117.2,  93303.6
250900, 21.7091,  91384.8,  93629, 14.9642,  -91117.2,  93303.6
251000, 21.7099,  91384.8,  93629, 14.9634,  -91117.2,  93303.6
251100, 21.7104,  91384.8,  93629, 14.9628,  -91117.2,  93303.6
251200, 21.7107,  91384.8,  93629, 14.9625,  -91117.2,  93303.6
251300, 21.7107,  91384.8,  93629, 14.9624,  -91117.2,  93303.6
251400, 21.7104,  91384.8,  93629, 14.9626,  -91117.2,  93303.6
251500, 21.7098,  91384.8,  93629, 14.9631,  -91117.2,  93303.6
