    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
111300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
111400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
111500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
111600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
111700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
111800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
111900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
112000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
112100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
112200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
112300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
112400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
112500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
112600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
112700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
112800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
112900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
113000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
113100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
113200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
113300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
113400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
113500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
113600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
113700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
113800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
113900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
114000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
114100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
114200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
114300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
114400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
114500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
114600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
114700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
114800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
114900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
115000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
115100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
115200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
115300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
115400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
115500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
115600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
115700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
115800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
115900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
116000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
116100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
116200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
116300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
116400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
116500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
116600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
116700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
116800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
116900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
117000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
117100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
117200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
117300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
117400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
117500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
117600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
117700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
117800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
117900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
118000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
118100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
118200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
118300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
118400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
118500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
118600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
118700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
118800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
118900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
119000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
119100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
119200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
119300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
119400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
119500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
119600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
119700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
119800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
119900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
120000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
120100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
120200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
120300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
120400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
120500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
120600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
120700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
120800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
120900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
121000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
121100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
121200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
121300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
121400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
121500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
121600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
121700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
121800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
121900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
122000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
122100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
122200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
122300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
122400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
122500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
122600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
122700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
122800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
122900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
123000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
123100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
123200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
123300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
123400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
123500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
123600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
123700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
123800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
123900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
124000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
124100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
124200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
124300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
124400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
124500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
124600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
124700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
124800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
124900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
125000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
125100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
125200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
125300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
125400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
125500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
125600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
125700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
125800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
125900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
126000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
126100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
126200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
126300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
126400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
126500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
126600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
126700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
126800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
126900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
127000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
127100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
127200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
127300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
127400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
127500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
127600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
127700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
127800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
127900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
128000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
128100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
128200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
128300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
128400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
128500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
128600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
128700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
128800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
128900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
129000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
129100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
129200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
129300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
129400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
129500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
129600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
129700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
129800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
129900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
130000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
130100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
130200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
130300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
130400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
130500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
130600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
130700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
130800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
130900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
131000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
131100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
131200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
131300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
131400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
131500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
131600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
131700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
131800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
131900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
132000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
132100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
132200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
132300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
132400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
132500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
132600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
132700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
132800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
132900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
133000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
133100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
133200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
133300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
133400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
133500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
133600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
133700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
133800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
133900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
134000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
134100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
134200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
134300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
134400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
134500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
134600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
134700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
134800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
134900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
135000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
135100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
135200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
135300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
135400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
135500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
135600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
135700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
135800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
135900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
136000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
136100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
136200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
136300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
136400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
136500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
136600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
136700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
136800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
136900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
137000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
137100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
137200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
137300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
137400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
137500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
137600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
137700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
137800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
137900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
138000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
138100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
138200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
138300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
138400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
138500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
138600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
138700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
138800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
138900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
139000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
139100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
139200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
139300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
139400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
139500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
139600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
139700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
139800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
139900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
140000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
140100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
140200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
140300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
140400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
140500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
140600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
140700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
140800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
140900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
141000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
141100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
141200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
141300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
141400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
141500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
141600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
141700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
141800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
141900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
142000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
142100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
142200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
142300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
142400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
142500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
142600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
142700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
142800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
142900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
143000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
143100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
143200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
143300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
143400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
143500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
143600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
143700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
143800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
143900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
144000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
144100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
144200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
144300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
144400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
144500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
144600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
144700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
144800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
144900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
145000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
145100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
145200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
145300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
145400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
145500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
145600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
145700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
145800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
145900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
146000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
146100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
146200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
146300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
146400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
