    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
349800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
349900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
350000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
350100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
350200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
350300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
350400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
350500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
350600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
350700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
350800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
350900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
351000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
351100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
351200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
351300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
351400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
351500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
351600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
351700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
351800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
351900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
352000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
352100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
352200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
352300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
352400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
352500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
352600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
352700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
352800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
352900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
353000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
353100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
353200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
353300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
353400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
353500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
353600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
353700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
353800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
353900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
354000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
354100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
354200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
354300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
354400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
354500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
354600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
354700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
354800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
354900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
355000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
355100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
355200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
355300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
355400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
355500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
355600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
355700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
355800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
355900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
356000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
356100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
356200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
356300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
356400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
356500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
356600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
356700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
356800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
356900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
357000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
357100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
357200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
357300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
357400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
357500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
357600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
357700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
357800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
357900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
358000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
358100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
358200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
358300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
358400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
358500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
358600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
358700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
358800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
358900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
359000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
359100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
359200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
359300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
359400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
359500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
359600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
359700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
359800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
359900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
360000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
360100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
360200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
360300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
360400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
360500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
360600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
360700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
360800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
360900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
361000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
361100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
361200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
361300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
361400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
361500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
361600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
361700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
361800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
361900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
362000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
362100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
362200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
362300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
362400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
362500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
362600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
362700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
362800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
362900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
363000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
363100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
363200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
363300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
363400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
363500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
363600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
363700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
363800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
363900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
364000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
364100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
364200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
364300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
364400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
364500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
364600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
364700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
364800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
364900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
365000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
365100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
365200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
365300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
365400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
365500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
365600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
365700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
365800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
365900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
366000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
366100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
366200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
366300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
366400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
366500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
366600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
366700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
366800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
366900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
367000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
367100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
367200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
367300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
367400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
367500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
367600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
367700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
367800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
367900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
368000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
368100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
368200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
368300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
368400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
368500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
368600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
368700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
368800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
368900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
369000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
369100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
369200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
369300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
369400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
369500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
369600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
369700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
369800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
369900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
370000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
370100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
370200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
370300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
370400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
370500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
370600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
370700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
370800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
370900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
371000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
371100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
371200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
371300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
371400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
371500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
371600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
371700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
371800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
371900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
372000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
372100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
372200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
372300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
372400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
372500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
372600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
372700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
372800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
372900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
373000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
373100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
373200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
373300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
373400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
373500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
373600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
373700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
373800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
373900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
374000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
374100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
374200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
374300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
374400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
374500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
374600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
374700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
374800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
374900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
375000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
375100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
375200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
375300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
375400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
375500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
375600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
375700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
375800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
375900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
376000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
376100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
376200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
376300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
376400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
376500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
376600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
376700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
376800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
376900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
377000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
377100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
377200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
377300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
377400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
377500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
377600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
377700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
377800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
377900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
378000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
378100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
378200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
378300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
378400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
378500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
378600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
378700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
378800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
378900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
379000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
379100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
379200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
379300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
379400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
379500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
379600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
379700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
379800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
379900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
380000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
380100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
380200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
380300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
380400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
380500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
380600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
380700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
380800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
380900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
381000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
381100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
381200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
