    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
263000, 10.7038,  74825.5,  76779.5, 9.40494,  -74835.5,  76789.5
263100, 10.7041,  74825.5,  76779.5, 9.40524,  -74835.5,  76789.5
263200, 10.7039,  74825.5,  76779.5, 9.40499,  -74835.4,  76789.5
263300, 10.7035,  74825.5,  76779.5, 9.4046,  -74835.4,  76789.5
263400, 10.7031,  74825.5,  76779.5, 9.40426,  -74835.4,  76789.5
263500, 10.7033,  74825.5,  76779.5, 9.4044,  -74835.5,  76789.5
263600, 10.7037,  74825.5,  76779.5, 9.40482,  -74835.5,  76789.5
263700, 10.704,  74825.5,  76779.5, 9.40514,  -74835.5,  76789.5
263800, 10.704,  74825.5,  76779.5, 9.40514,  -74835.5,  76789.5
263900, 10.7036,  74825.5,  76779.5, 9.4047,  -74835.4,  76789.5
264000, 10.7033,  74825.5,  76779.5, 9.40438,  -74835.4,  76789.5
264100, 10.7032,  74825.5,  76779.5, 9.40429,  -74835.5,  76789.5
264200, 10.7036,  74825.5,  76779.5, 9.40468,  -74835.5,  76789.5
264300, 10.7039,  74825.5,  76779.5, 9.40506,  -74835.5,  76789.5
264400, 10.7041,  74825.5,  76779.5, 9.40517,  -74835.5,  76789.5
264500, 10.7038,  74825.5,  76779.5, 9.40489,  -74835.4,  76789.5
264600, 10.7033,  74825.5,  76779.5, 9.40443,  -74835.4,  76789.5
264700, 10.7032,  74825.5,  76779.5, 9.40431,  -74835.4,  76789.5
264800, 10.7034,  74825.5,  76779.5, 9.40449,  -74835.5,  76789.5
264900, 10.7039,  74825.5,  76779.5, 9.40497,  -74835.5,  76789.5
265000, 10.704,  74825.5,  76779.5, 9.40516,  -74835.5,  76789.5
265100, 10.7039,  74825.5,  76779.5, 9.40502,  -74835.4,  76789.5
265200, 10.7035,  74825.5,  76779.5, 9.40459,  -74835.4,  76789.5
265300, 10.7032,  74825.5,  76779.5, 9.4043,  -74835.4,  76789.5
265400, 10.7033,  74825.5,  76779.5, 9.40442,  -74835.5,  76789.5
265500, 10.7037,  74825.5,  76779.5, 9.40478,  -74835.5,  76789.5
265600, 10.704,  74825.5,  76779.5, 9.40516,  -74835.5,  76789.5
265700, 10.704,  74825.5,  76779.5, 9.40507,  -74835.5,  76789.5
265800, 10.7036,  74825.5,  76779.5, 9.40476,  -74835.4,  76789.5
265900, 10.7032,  74825.5,  76779.5, 9.40436,  -74835.4,  76789.5
266000, 10.7032,  74825.5,  76779.5, 9.40434,  -74835.5,  76789.5
266100, 10.7035,  74825.5,  76779.5, 9.40466,  -74835.5,  76789.5
266200, 10.7039,  74825.5,  76779.5, 9.40503,  -74835.5,  76789.5
266300, 10.7041,  74825.5,  76779.5, 9.40517,  -74835.5,  76789.5
266400, 10.7037,  74825.5,  76779.5, 9.40486,  -74835.4,  76789.5
266500, 10.7034,  74825.5,  76779.5, 9.4045,  -74835.4,  76789.5
266600, 10.7032,  74825.5,  76779.5, 9.40428,  -74835.4,  76789.5
266700, 10.7034,  74825.5,  76779.5, 9.40454,  -74835.5,  76789.5
266800, 10.7038,  74825.5,  76779.5, 9.40491,  -74835.5,  76789.5
266900, 10.704,  74825.5,  76779.5, 9.40515,  -74835.5,  76789.5
267000, 10.7039,  74825.5,  76779.5, 9.40501,  -74835.4,  76789.5
267100, 10.7035,  74825.5,  76779.5, 9.40459,  -74835.4,  76789.5
267200, 10.7032,  74825.5,  76779.5, 9.40435,  -74835.4,  76789.5
267300, 10.7033,  74825.5,  76779.5, 9.40439,  -74835.5,  76789.5
267400, 10.7037,  74825.5,  76779.5, 9.40481,  -74835.5,  76789.5
267500, 10.704,  74825.5,  76779.5, 9.40508,  -74835.5,  76789.5
267600, 10.704,  74825.5,  76779.5, 9.4051,  -74835.5,  76789.5
267700, 10.7036,  74825.5,  76779.5, 9.40474,  -74835.4,  76789.5
267800, 10.7033,  74825.5,  76779.5, 9.4044,  -74835.4,  76789.5
267900, 10.7033,  74825.5,  76779.5, 9.40436,  -74835.5,  76789.5
268000, 10.7035,  74825.5,  76779.5, 9.40463,  -74835.5,  76789.5
268100, 10.7039,  74825.5,  76779.5, 9.40504,  -74835.5,  76789.5
268200, 10.704,  74825.5,  76779.5, 9.4051,  -74835.5,  76789.5
268300, 10.7038,  74825.5,  76779.5, 9.4049,  -74835.4,  76789.5
268400, 10.7034,  74825.5,  76779.5, 9.40448,  -74835.4,  76789.5
268500, 10.7032,  74825.5,  76779.5, 9.40434,  -74835.4,  76789.5
268600, 10.7034,  74825.5,  76779.5, 9.40453,  -74835.5,  76789.5
268700, 10.7038,  74825.5,  76779.5, 9.4049,  -74835.5,  76789.5
268800, 10.704,  74825.5,  76779.5, 9.40514,  -74835.5,  76789.5
268900, 10.7039,  74825.5,  76779.5, 9.40497,  -74835.4,  76789.5
269000, 10.7035,  74825.5,  76779.5, 9.40465,  -74835.4,  76789.5
269100, 10.7032,  74825.5,  76779.5, 9.40434,  -74835.4,  76789.5
269200, 10.7033,  74825.5,  76779.5, 9.40445,  -74835.5,  76789.5
269300, 10.7037,  74825.5,  76779.5, 9.40476,  -74835.5,  76789.5
269400, 10.704,  74825.5,  76779.5, 9.40508,  -74835.5,  76789.5
269500, 10.704,  74825.5,  76779.5, 9.40507,  -74835.5,  76789.5
269600, 10.7036,  74825.5,  76779.5, 9.40474,  -74835.4,  76789.5
269700, 10.7033,  74825.5,  76779.5, 9.40444,  -74835.4,  76789.5
269800, 10.7032,  74825.5,  76779.5, 9.40435,  -74835.5,  76789.5
269900, 10.7036,  74825.5,  76779.5, 9.40467,  -74835.5,  76789.5
270000, 10.7039,  74825.5,  76779.5, 9.40498,  -74835.5,  76789.5
270100, 10.704,  74825.5,  76779.5, 9.40512,  -74835.5,  76789.5
270200, 10.7038,  74825.5,  76779.5, 9.40487,  -74835.4,  76789.5
270300, 10.7034,  74825.5,  76779.5, 9.40452,  -74835.4,  76789.5
270400, 10.7033,  74825.5,  76779.5, 9.40436,  -74835.4,  76789.5
270500, 10.7034,  74825.5,  76779.5, 9.40452,  -74835.5,  76789.5
270600, 10.7038,  74825.5,  76779.5, 9.40491,  -74835.5,  76789.5
270700, 10.704,  74825.5,  76779.5, 9.40508,  -74835.5,  76789.5
270800, 10.7039,  74825.5,  76779.5, 9.405,  -74835.4,  76789.5
270900, 10.7035,  74825.5,  76779.5, 9.40462,  -74835.4,  76789.5
271000, 10.7033,  74825.5,  76779.5, 9.40439,  -74835.4,  76789.5
271100, 10.7033,  74825.5,  76779.5, 9.40444,  -74835.5,  76789.5
271200, 10.7036,  74825.5,  76779.5, 9.40476,  -74835.5,  76789.5
271300, 10.704,  74825.5,  76779.5, 9.40507,  -74835.5,  76789.5
271400, 10.7039,  74825.5,  76779.5, 9.40504,  -74835.5,  76789.5
271500, 10.7037,  74825.5,  76779.5, 9.40478,  -74835.4,  76789.5
271600, 10.7033,  74825.5,  76779.5, 9.40442,  -74835.4,  76789.5
271700, 10.7033,  74825.5,  76779.5, 9.40441,  -74835.5,  76789.5
271800, 10.7035,  74825.5,  76779.5, 9.40463,  -74835.5,  76789.5
271900, 10.7039,  74825.5,  76779.5, 9.40498,  -74835.5,  76789.5
272000, 10.704,  74825.5,  76779.5, 9.40509,  -74835.5,  76789.5
272100, 10.7038,  74825.5,  76779.5, 9.40487,  -74835.4,  76789.5
272200, 10.7034,  74825.5,  76779.5, 9.40455,  -74835.4,  76789.5
272300, 10.7032,  74825.5,  76779.5, 9.40436,  -74835.4,  76789.5
272400, 10.7034,  74825.5,  76779.5, 9.40456,  -74835.5,  76789.5
272500, 10.7037,  74825.5,  76779.5, 9.40486,  -74835.5,  76789.5
272600, 10.704,  74825.5,  76779.5, 9.40509,  -74835.5,  76789.5
272700, 10.7038,  74825.5,  76779.5, 9.40496,  -74835.4,  76789.5
272800, 10.7035,  74825.5,  76779.5, 9.40465,  -74835.4,  76789.5
272900, 10.7033,  74825.5,  76779.5, 9.40441,  -74835.4,  76789.5
273000, 10.7033,  74825.5,  76779.5, 9.40445,  -74835.5,  76789.5
273100, 10.7037,  74825.5,  76779.5, 9.40477,  -74835.5,  76789.5
273200, 10.7039,  74825.5,  76779.5, 9.40502,  -74835.5,  76789.5
273300, 10.7039,  74825.5,  76779.5, 9.40506,  -74835.5,  76789.5
273400, 10.7036,  74825.5,  76779.5, 9.40475,  -74835.4,  76789.5
273500, 10.7034,  74825.5,  76779.5, 9.40448,  -74835.4,  76789.5
273600, 10.7033,  74825.5,  76779.5, 9.4044,  -74835.5,  76789.5
273700, 10.7035,  74825.5,  76779.5, 9.40464,  -74835.5,  76789.5
273800, 10.7039,  74825.5,  76779.5, 9.40497,  -74835.5,  76789.5
273900, 10.7039,  74825.5,  76779.5, 9.40505,  -74835.5,  76789.5
274000, 10.7038,  74825.5,  76779.5, 9.40489,  -74835.4,  76789.5
274100, 10.7034,  74825.5,  76779.5, 9.40454,  -74835.4,  76789.5
274200, 10.7033,  74825.5,  76779.5, 9.40441,  -74835.4,  76789.5
274300, 10.7034,  74825.5,  76779.5, 9.40453,  -74835.5,  76789.5
274400, 10.7038,  74825.5,  76779.5, 9.40487,  -74835.5,  76789.5
274500, 10.7039,  74825.5,  76779.5, 9.40506,  -74835.5,  76789.5
274600, 10.7038,  74825.5,  76779.5, 9.40496,  -74835.4,  76789.5
274700, 10.7036,  74825.5,  76779.5, 9.40467,  -74835.4,  76789.5
274800, 10.7033,  74825.5,  76779.5, 9.40441,  -74835.4,  76789.5
274900, 10.7034,  74825.5,  76779.5, 9.40448,  -74835.5,  76789.5
275000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
275100, 10.7039,  74825.5,  76779.5, 9.40503,  -74835.5,  76789.5
275200, 10.7039,  74825.5,  76779.5, 9.40501,  -74835.5,  76789.5
275300, 10.7037,  74825.5,  76779.5, 9.40477,  -74835.4,  76789.5
275400, 10.7034,  74825.5,  76779.5, 9.40449,  -74835.4,  76789.5
275500, 10.7033,  74825.5,  76779.5, 9.40442,  -74835.5,  76789.5
275600, 10.7035,  74825.5,  76779.5, 9.40465,  -74835.5,  76789.5
275700, 10.7038,  74825.5,  76779.5, 9.40493,  -74835.5,  76789.5
275800, 10.704,  74825.5,  76779.5, 9.40506,  -74835.5,  76789.5
275900, 10.7037,  74825.5,  76779.5, 9.40486,  -74835.4,  76789.5
276000, 10.7035,  74825.5,  76779.5, 9.40458,  -74835.4,  76789.5
276100, 10.7033,  74825.5,  76779.5, 9.40441,  -74835.4,  76789.5
276200, 10.7034,  74825.5,  76779.5, 9.40455,  -74835.5,  76789.5
276300, 10.7037,  74825.5,  76779.5, 9.40485,  -74835.5,  76789.5
276400, 10.7039,  74825.5,  76779.5, 9.40503,  -74835.5,  76789.5
276500, 10.7039,  74825.5,  76779.5, 9.40497,  -74835.4,  76789.5
276600, 10.7035,  74825.5,  76779.5, 9.40465,  -74835.4,  76789.5
276700, 10.7033,  74825.5,  76779.5, 9.40446,  -74835.4,  76789.5
276800, 10.7034,  74825.5,  76779.5, 9.40447,  -74835.5,  76789.5
276900, 10.7036,  74825.5,  76779.5, 9.40475,  -74835.5,  76789.5
277000, 10.7039,  74825.5,  76779.5, 9.40499,  -74835.5,  76789.5
277100, 10.7039,  74825.5,  76779.5, 9.40501,  -74835.5,  76789.5
277200, 10.7037,  74825.5,  76779.5, 9.40478,  -74835.4,  76789.5
277300, 10.7034,  74825.5,  76779.5, 9.40449,  -74835.4,  76789.5
277400, 10.7033,  74825.5,  76779.5, 9.40445,  -74835.5,  76789.5
277500, 10.7035,  74825.5,  76779.5, 9.40463,  -74835.5,  76789.5
277600, 10.7038,  74825.5,  76779.5, 9.40494,  -74835.5,  76789.5
277700, 10.7039,  74825.5,  76779.5, 9.40502,  -74835.5,  76789.5
277800, 10.7038,  74825.5,  76779.5, 9.40487,  -74835.4,  76789.5
277900, 10.7035,  74825.5,  76779.5, 9.40458,  -74835.4,  76789.5
278000, 10.7033,  74825.5,  76779.5, 9.40443,  -74835.4,  76789.5
278100, 10.7035,  74825.5,  76779.5, 9.40457,  -74835.5,  76789.5
278200, 10.7037,  74825.5,  76779.5, 9.40482,  -74835.5,  76789.5
278300, 10.7039,  74825.5,  76779.5, 9.40503,  -74835.5,  76789.5
278400, 10.7038,  74825.5,  76779.5, 9.40493,  -74835.4,  76789.5
278500, 10.7036,  74825.5,  76779.5, 9.40469,  -74835.4,  76789.5
278600, 10.7033,  74825.5,  76779.5, 9.40445,  -74835.4,  76789.5
278700, 10.7034,  74825.5,  76779.5, 9.40449,  -74835.5,  76789.5
278800, 10.7036,  74825.5,  76779.5, 9.40474,  -74835.5,  76789.5
278900, 10.7039,  74825.5,  76779.5, 9.40497,  -74835.5,  76789.5
279000, 10.7039,  74825.5,  76779.5, 9.40501,  -74835.5,  76789.5
279100, 10.7036,  74825.5,  76779.5, 9.40476,  -74835.4,  76789.5
279200, 10.7034,  74825.5,  76779.5, 9.40453,  -74835.4,  76789.5
279300, 10.7033,  74825.5,  76779.5, 9.40444,  -74835.5,  76789.5
279400, 10.7035,  74825.5,  76779.5, 9.40465,  -74835.5,  76789.5
279500, 10.7038,  74825.5,  76779.5, 9.40491,  -74835.5,  76789.5
279600, 10.7039,  74825.5,  76779.5, 9.40502,  -74835.5,  76789.5
279700, 10.7038,  74825.5,  76779.5, 9.40487,  -74835.4,  76789.5
279800, 10.7035,  74825.5,  76779.5, 9.40459,  -74835.4,  76789.5
279900, 10.7034,  74825.5,  76779.5, 9.40446,  -74835.4,  76789.5
280000, 10.7034,  74825.5,  76779.5, 9.40455,  -74835.5,  76789.5
280100, 10.7037,  74825.5,  76779.5, 9.40484,  -74835.5,  76789.5
280200, 10.7039,  74825.5,  76779.5, 9.40499,  -74835.5,  76789.5
280300, 10.7038,  74825.5,  76779.5, 9.40494,  -74835.5,  76789.5
280400, 10.7036,  74825.5,  76779.5, 9.40468,  -74835.4,  76789.5
280500, 10.7034,  74825.5,  76779.5, 9.40448,  -74835.4,  76789.5
280600, 10.7034,  74825.5,  76779.5, 9.40451,  -74835.5,  76789.5
280700, 10.7036,  74825.5,  76779.5, 9.40472,  -74835.5,  76789.5
280800, 10.7039,  74825.5,  76779.5, 9.40497,  -74835.5,  76789.5
280900, 10.7039,  74825.5,  76779.5, 9.40497,  -74835.5,  76789.5
281000, 10.7037,  74825.5,  76779.5, 9.40479,  -74835.4,  76789.5
281100, 10.7034,  74825.5,  76779.5, 9.40453,  -74835.4,  76789.5
281200, 10.7034,  74825.5,  76779.5, 9.40447,  -74835.5,  76789.5
281300, 10.7035,  74825.5,  76779.5, 9.40464,  -74835.5,  76789.5
281400, 10.7038,  74825.5,  76779.5, 9.40489,  -74835.5,  76789.5
281500, 10.7039,  74825.5,  76779.5, 9.40501,  -74835.5,  76789.5
281600, 10.7037,  74825.5,  76779.5, 9.40485,  -74835.4,  76789.5
281700, 10.7035,  74825.5,  76779.5, 9.40462,  -74835.4,  76789.5
281800, 10.7033,  74825.5,  76779.5, 9.40446,  -74835.4,  76789.5
281900, 10.7035,  74825.5,  76779.5, 9.40458,  -74835.5,  76789.5
282000, 10.7037,  74825.5,  76779.5, 9.40481,  -74835.5,  76789.5
282100, 10.7039,  74825.5,  76779.5, 9.40499,  -74835.5,  76789.5
282200, 10.7038,  74825.5,  76779.5, 9.40493,  -74835.5,  76789.5
282300, 10.7036,  74825.5,  76779.5, 9.40469,  -74835.4,  76789.5
282400, 10.7034,  74825.5,  76779.5, 9.4045,  -74835.4,  76789.5
282500, 10.7034,  74825.5,  76779.5, 9.4045,  -74835.5,  76789.5
282600, 10.7036,  74825.5,  76779.5, 9.40474,  -74835.5,  76789.5
282700, 10.7038,  74825.5,  76779.5, 9.40494,  -74835.5,  76789.5
282800, 10.7039,  74825.5,  76779.5, 9.40498,  -74835.5,  76789.5
282900, 10.7037,  74825.5,  76779.5, 9.40478,  -74835.4,  76789.5
283000, 10.7034,  74825.5,  76779.5, 9.40455,  -74835.4,  76789.5
283100, 10.7034,  74825.5,  76779.5, 9.40449,  -74835.5,  76789.5
283200, 10.7035,  74825.5,  76779.5, 9.40464,  -74835.5,  76789.5
283300, 10.7038,  74825.5,  76779.5, 9.40489,  -74835.5,  76789.5
283400, 10.7039,  74825.5,  76779.5, 9.40497,  -74835.5,  76789.5
283500, 10.7038,  74825.5,  76779.5, 9.40487,  -74835.4,  76789.5
283600, 10.7035,  74825.5,  76779.5, 9.40461,  -74835.4,  76789.5
283700, 10.7034,  74825.5,  76779.5, 9.40449,  -74835.4,  76789.5
283800, 10.7035,  74825.5,  76779.5, 9.40457,  -74835.5,  76789.5
283900, 10.7037,  74825.5,  76779.5, 9.40481,  -74835.5,  76789.5
284000, 10.7039,  74825.5,  76779.5, 9.40498,  -74835.5,  76789.5
284100, 10.7038,  74825.5,  76779.5, 9.40491,  -74835.5,  76789.5
284200, 10.7036,  74825.5,  76779.5, 9.40471,  -74835.4,  76789.5
284300, 10.7034,  74825.5,  76779.5, 9.4045,  -74835.4,  76789.5
284400, 10.7034,  74825.5,  76779.5, 9.40453,  -74835.5,  76789.5
284500, 10.7036,  74825.5,  76779.5, 9.40472,  -74835.5,  76789.5
284600, 10.7038,  74825.5,  76779.5, 9.40494,  -74835.5,  76789.5
284700, 10.7038,  74825.5,  76779.5, 9.40496,  -74835.5,  76789.5
284800, 10.7037,  74825.5,  76779.5, 9.40477,  -74835.4,  76789.5
284900, 10.7035,  74825.5,  76779.5, 9.40457,  -74835.4,  76789.5
285000, 10.7034,  74825.5,  76779.5, 9.40449,  -74835.5,  76789.5
285100, 10.7035,  74825.5,  76779.5, 9.40466,  -74835.5,  76789.5
285200, 10.7038,  74825.5,  76779.5, 9.40487,  -74835.5,  76789.5
285300, 10.7039,  74825.5,  76779.5, 9.40498,  -74835.5,  76789.5
285400, 10.7037,  74825.5,  76779.5, 9.40485,  -74835.4,  76789.5
285500, 10.7035,  74825.5,  76779.5, 9.40463,  -74835.4,  76789.5
285600, 10.7034,  74825.5,  76779.5, 9.4045,  -74835.4,  76789.5
285700, 10.7035,  74825.5,  76779.5, 9.40458,  -74835.5,  76789.5
285800, 10.7037,  74825.5,  76779.5, 9.40481,  -74835.5,  76789.5
285900, 10.7038,  74825.5,  76779.5, 9.40495,  -74835.5,  76789.5
286000, 10.7038,  74825.5,  76779.5, 9.40492,  -74835.5,  76789.5
286100, 10.7036,  74825.5,  76779.5, 9.4047,  -74835.4,  76789.5
286200, 10.7034,  74825.5,  76779.5, 9.40453,  -74835.4,  76789.5
286300, 10.7034,  74825.5,  76779.5, 9.40453,  -74835.5,  76789.5
286400, 10.7036,  74825.5,  76779.5, 9.40472,  -74835.5,  76789.5
286500, 10.7038,  74825.5,  76779.5, 9.40493,  -74835.5,  76789.5
286600, 10.7038,  74825.5,  76779.5, 9.40494,  -74835.5,  76789.5
286700, 10.7037,  74825.5,  76779.5, 9.40479,  -74835.4,  76789.5
286800, 10.7035,  74825.5,  76779.5, 9.40456,  -74835.4,  76789.5
286900, 10.7034,  74825.5,  76779.5, 9.40452,  -74835.5,  76789.5
287000, 10.7035,  74825.5,  76779.5, 9.40464,  -74835.5,  76789.5
287100, 10.7038,  74825.5,  76779.5, 9.40487,  -74835.5,  76789.5
287200, 10.7038,  74825.5,  76779.5, 9.40496,  -74835.5,  76789.5
287300, 10.7037,  74825.5,  76779.5, 9.40485,  -74835.4,  76789.5
287400, 10.7035,  74825.5,  76779.5, 9.40464,  -74835.4,  76789.5
287500, 10.7034,  74825.5,  76779.5, 9.4045,  -74835.4,  76789.5
287600, 10.7035,  74825.5,  76779.5, 9.40459,  -74835.5,  76789.5
287700, 10.7037,  74825.5,  76779.5, 9.40479,  -74835.5,  76789.5
287800, 10.7038,  74825.5,  76779.5, 9.40495,  -74835.5,  76789.5
287900, 10.7038,  74825.5,  76779.5, 9.4049,  -74835.5,  76789.5
288000, 10.7036,  74825.5,  76779.5, 9.40471,  -74835.4,  76789.5
288100, 10.7034,  74825.5,  76779.5, 9.40454,  -74835.4,  76789.5
288200, 10.7034,  74825.5,  76779.5, 9.40454,  -74835.5,  76789.5
288300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
288400, 10.7038,  74825.5,  76779.5, 9.4049,  -74835.5,  76789.5
288500, 10.7038,  74825.5,  76779.5, 9.40494,  -74835.5,  76789.5
288600, 10.7037,  74825.5,  76779.5, 9.40477,  -74835.4,  76789.5
288700, 10.7035,  74825.5,  76779.5, 9.40459,  -74835.4,  76789.5
288800, 10.7034,  74825.5,  76779.5, 9.40452,  -74835.5,  76789.5
288900, 10.7035,  74825.5,  76779.5, 9.40465,  -74835.5,  76789.5
289000, 10.7037,  74825.5,  76779.5, 9.40486,  -74835.5,  76789.5
289100, 10.7038,  74825.5,  76779.5, 9.40494,  -74835.5,  76789.5
289200, 10.7037,  74825.5,  76779.5, 9.40485,  -74835.4,  76789.5
289300, 10.7035,  74825.5,  76779.5, 9.40464,  -74835.4,  76789.5
289400, 10.7034,  74825.5,  76779.5, 9.40453,  -74835.4,  76789.5
289500, 10.7035,  74825.5,  76779.5, 9.40459,  -74835.5,  76789.5
289600, 10.7037,  74825.5,  76779.5, 9.40479,  -74835.5,  76789.5
289700, 10.7038,  74825.5,  76779.5, 9.40493,  -74835.5,  76789.5
289800, 10.7038,  74825.5,  76779.5, 9.40489,  -74835.5,  76789.5
289900, 10.7036,  74825.5,  76779.5, 9.40472,  -74835.4,  76789.5
290000, 10.7034,  74825.5,  76779.5, 9.40454,  -74835.4,  76789.5
290100, 10.7034,  74825.5,  76779.5, 9.40456,  -74835.5,  76789.5
290200, 10.7036,  74825.5,  76779.5, 9.40471,  -74835.5,  76789.5
290300, 10.7038,  74825.5,  76779.5, 9.4049,  -74835.5,  76789.5
290400, 10.7038,  74825.5,  76779.5, 9.40492,  -74835.5,  76789.5
290500, 10.7037,  74825.5,  76779.5, 9.40478,  -74835.4,  76789.5
290600, 10.7035,  74825.5,  76779.5, 9.40459,  -74835.4,  76789.5
290700, 10.7034,  74825.5,  76779.5, 9.40453,  -74835.5,  76789.5
290800, 10.7035,  74825.5,  76779.5, 9.40466,  -74835.5,  76789.5
290900, 10.7037,  74825.5,  76779.5, 9.40484,  -74835.5,  76789.5
291000, 10.7038,  74825.5,  76779.5, 9.40494,  -74835.5,  76789.5
291100, 10.7037,  74825.5,  76779.5, 9.40483,  -74835.4,  76789.5
291200, 10.7035,  74825.5,  76779.5, 9.40466,  -74835.4,  76789.5
291300, 10.7034,  74825.5,  76779.5, 9.40453,  -74835.4,  76789.5
291400, 10.7035,  74825.5,  76779.5, 9.4046,  -74835.5,  76789.5
291500, 10.7037,  74825.5,  76779.5, 9.40478,  -74835.5,  76789.5
291600, 10.7038,  74825.5,  76779.5, 9.40492,  -74835.5,  76789.5
291700, 10.7038,  74825.5,  76779.5, 9.40489,  -74835.5,  76789.5
291800, 10.7036,  74825.5,  76779.5, 9.40471,  -74835.4,  76789.5
291900, 10.7035,  74825.5,  76779.5, 9.40457,  -74835.4,  76789.5
292000, 10.7034,  74825.5,  76779.5, 9.40456,  -74835.5,  76789.5
292100, 10.7036,  74825.5,  76779.5, 9.40472,  -74835.5,  76789.5
292200, 10.7038,  74825.5,  76779.5, 9.40488,  -74835.5,  76789.5
292300, 10.7038,  74825.5,  76779.5, 9.40491,  -74835.5,  76789.5
292400, 10.7037,  74825.5,  76779.5, 9.40478,  -74835.4,  76789.5
292500, 10.7035,  74825.5,  76779.5, 9.4046,  -74835.4,  76789.5
292600, 10.7034,  74825.5,  76779.5, 9.40455,  -74835.5,  76789.5
292700, 10.7035,  74825.5,  76779.5, 9.40465,  -74835.5,  76789.5
292800, 10.7037,  74825.5,  76779.5, 9.40484,  -74835.5,  76789.5
292900, 10.7038,  74825.5,  76779.5, 9.40492,  -74835.5,  76789.5
293000, 10.7037,  74825.5,  76779.5, 9.40484,  -74835.4,  76789.5
293100, 10.7035,  74825.5,  76779.5, 9.40466,  -74835.4,  76789.5
293200, 10.7034,  74825.5,  76779.5, 9.40455,  -74835.4,  76789.5
293300, 10.7035,  74825.5,  76779.5, 9.40461,  -74835.5,  76789.5
293400, 10.7037,  74825.5,  76779.5, 9.40477,  -74835.5,  76789.5
293500, 10.7038,  74825.5,  76779.5, 9.40491,  -74835.5,  76789.5
293600, 10.7038,  74825.5,  76779.5, 9.40487,  -74835.5,  76789.5
293700, 10.7036,  74825.5,  76779.5, 9.40472,  -74835.4,  76789.5
293800, 10.7035,  74825.5,  76779.5, 9.40457,  -74835.4,  76789.5
293900, 10.7035,  74825.5,  76779.5, 9.40457,  -74835.5,  76789.5
294000, 10.7036,  74825.5,  76779.5, 9.40472,  -74835.5,  76789.5
294100, 10.7038,  74825.5,  76779.5, 9.40487,  -74835.5,  76789.5
294200, 10.7038,  74825.5,  76779.5, 9.40491,  -74835.5,  76789.5
294300, 10.7037,  74825.5,  76779.5, 9.40477,  -74835.4,  76789.5
294400, 10.7035,  74825.5,  76779.5, 9.40462,  -74835.4,  76789.5
294500, 10.7034,  74825.5,  76779.5, 9.40455,  -74835.5,  76789.5
294600, 10.7035,  74825.5,  76779.5, 9.40466,  -74835.5,  76789.5
294700, 10.7037,  74825.5,  76779.5, 9.40483,  -74835.5,  76789.5
294800, 10.7038,  74825.5,  76779.5, 9.40491,  -74835.5,  76789.5
294900, 10.7037,  74825.5,  76779.5, 9.40483,  -74835.4,  76789.5
295000, 10.7035,  74825.5,  76779.5, 9.40466,  -74835.4,  76789.5
295100, 10.7035,  74825.5,  76779.5, 9.40456,  -74835.4,  76789.5
295200, 10.7035,  74825.5,  76779.5, 9.40461,  -74835.5,  76789.5
295300, 10.7037,  74825.5,  76779.5, 9.40478,  -74835.5,  76789.5
295400, 10.7038,  74825.5,  76779.5, 9.40489,  -74835.5,  76789.5
295500, 10.7038,  74825.5,  76779.5, 9.40487,  -74835.5,  76789.5
295600, 10.7036,  74825.5,  76779.5, 9.40472,  -74835.4,  76789.5
295700, 10.7035,  74825.5,  76779.5, 9.40458,  -74835.4,  76789.5
295800, 10.7035,  74825.5,  76779.5, 9.40458,  -74835.5,  76789.5
295900, 10.7036,  74825.5,  76779.5, 9.40471,  -74835.5,  76789.5
296000, 10.7038,  74825.5,  76779.5, 9.40487,  -74835.5,  76789.5
296100, 10.7038,  74825.5,  76779.5, 9.40489,  -74835.5,  76789.5
296200, 10.7037,  74825.5,  76779.5, 9.40478,  -74835.4,  76789.5
296300, 10.7035,  74825.5,  76779.5, 9.40462,  -74835.4,  76789.5
296400, 10.7035,  74825.5,  76779.5, 9.40457,  -74835.5,  76789.5
